1-ImperialValley-02.dat,2-Chi-ChiTaiwan-06.dat,3-Northridge-01.dat,4-Chi-ChiTaiwan-04.dat,5-SuperstitionHills-02.dat,6-Coalinga-01.dat,7-Northridge-01.dat,8-SuperstitionHills-02.dat,9-ImperialValley-06.dat,10-ImperialValley-06.dat,11-ImperialValley-06.dat,12-Northridge-01.dat,13-Northridge-01.dat,14-Northridge-01.dat,15-Chi-ChiTaiwan.dat,16-Northridge-01.dat,17-Landers.dat,18-LomaPrieta.dat,19-SuperstitionHills-02.dat,20-HectorMine.dat,21-Northridge-01.dat,22-Chi-ChiTaiwan.dat,23-KernCounty.dat,24-ImperialValley-02.dat,25-LomaPrieta.dat,26-KobeJapan.dat,27-MorganHill.dat,28-TaiwanSMART1(40).dat,29-ImperialValley-06.dat,30-LomaPrieta.dat,31-LomaPrieta.dat,32-Northridge-01.dat,33-LomaPrieta.dat,34-Chi-ChiTaiwan.dat,35-Northridge-01.dat,36-Landers.dat,37-LomaPrieta.dat,38-KernCounty.dat,39-IrpiniaItaly-02.dat,40-Coalinga-01.dat
0.20358391656923042,0.1842283225829296,0.11761936358216675,0.12931530679414938,0.15080077547220735,0.10067936171528767,0.14049688164970742,0.16900075945746196,0.17257717929286218,0.17042722241767527,0.09360709719150508,0.2468783260456119,0.16328919358704333,0.16913689033641818,0.1787349316606574,0.150146051160028,0.2791144237124141,0.13886182053387489,0.2565501947043494,0.20567285410192876,0.1707471156453405,0.16864998444923338,0.08720853708141554,0.18513760420407652,0.1735107033029882,0.12156202636909821,0.1425080394903137,0.09543876354675235,0.1694472142841284,0.09843568624416886,0.14658598908526285,0.1726044996884429,0.11763284091923894,0.1752983138853866,0.07292628412024314,0.1049632823658037,0.16039194555286723,0.1257442956574999,0.17041311987968327,0.1655510079611613
0.20203841324537752,0.18176229726172882,0.11745834990780694,0.12894232249285256,0.15185075353304056,0.09903347219435535,0.13822714977199116,0.16827604712251346,0.172641409327319,0.16887901110341352,0.09338917758149148,0.24581658775752405,0.16261785438304896,0.16452860078163206,0.17990518605670172,0.14774169359475578,0.2737762333743203,0.13909584250449233,0.2539926157952622,0.20692053264552093,0.16886072480308764,0.1659167743580635,0.08623206728384175,0.1837451155371849,0.17035547536879372,0.12069986696827584,0.14065794837718218,0.09365017237739415,0.16742999579554238,0.0975531289278724,0.1462024303677986,0.16968253421543117,0.11591868264822976,0.17544931201574884,0.07305986620252299,0.10378152708033424,0.15858260586819392,0.12520740318111892,0.16902767547678005,0.16375959358039024
0.200434131868413,0.17919854128409465,0.11716683809321932,0.12845171019928922,0.15282448354614533,0.09722774618540883,0.1367957886274111,0.16746681030233332,0.17258927307258115,0.16733312478106324,0.09297862997038298,0.2445452672834664,0.16184738454379294,0.15960539001894314,0.18051765659468086,0.14528448688785275,0.26839210663507074,0.13903627059755827,0.25136183925355754,0.20949593499004576,0.16703492929936908,0.16321762993947894,0.08527830257598355,0.18231830726455078,0.16686325210852446,0.11979428873870793,0.1387641129888574,0.09190107256323272,0.1651099431226655,0.09665730551873425,0.1457957950060881,0.16672306357936495,0.11419741244054882,0.17549967605883143,0.07307379568423486,0.10248633893453937,0.15663520265951122,0.12464012266505589,0.1676216064741119,0.1619585797695277
0.19878611619475547,0.17653239156597747,0.11671868850939167,0.1278473059022094,0.1537130221233141,0.09527837433484242,0.13600170796246666,0.16657431438562736,0.17242280706604401,0.16579009512106546,0.09239924485182235,0.24311683082035668,0.16103626817658473,0.15996870310665065,0.18051696249882862,0.1428045790973539,0.2629932502934255,0.13871590809423656,0.2487689075220762,0.21194746439315768,0.16528005086209033,0.1605662843709073,0.0843334039433045,0.18081823990845838,0.16305191712026681,0.11884518595855524,0.1368309635722632,0.09015795594357832,0.16251814063441472,0.09574917974199651,0.14537300773793055,0.16374689383101967,0.11247199174599277,0.1754495330470436,0.07297884378905865,0.10103062835551573,0.15456729848130557,0.12409069417406836,0.16618505266380357,0.16012082541402925
0.19710887671810484,0.17377855697399971,0.11609396436858753,0.1271346139940819,0.15452759390657897,0.09321100846899254,0.13551425711967927,0.16560086461170806,0.1721386552492655,0.16425379457823416,0.09166266234202236,0.2415925480378556,0.15988902026489826,0.1612962148417739,0.17989822031879676,0.1403422819312346,0.25757586794236714,0.13817191987046057,0.2461040993396031,0.2143119170686427,0.16356761555012275,0.15798260536636682,0.08340250080656263,0.17930515328238317,0.158965555585502,0.1178540840315303,0.13485503915064503,0.08844349492884808,0.15969018037918464,0.09482974671634124,0.14493455927102486,0.160710604163405,0.11076229581905911,0.17529865287474652,0.07305018701653453,0.09942841790271602,0.15238976575312035,0.12351372646777198,0.16471503966231346,0.1582819811536812
0.1954137244972391,0.1709371695623876,0.11528807219590329,0.12631526817665958,0.1552321421536365,0.09105035296599953,0.13531800599698895,0.16454955926945536,0.1717318159095116,0.1627204825855535,0.09074019458246528,0.24004597819965717,0.15881643116980132,0.16261007412848738,0.17860438112872024,0.13798694464643618,0.2520932566848828,0.13745405816335843,0.2434615733120189,0.21679226323804854,0.16185797647050157,0.15546652805922745,0.08249412035121595,0.17774960905220075,0.15463207666307724,0.11682260115257796,0.1328390119445968,0.08674188862323419,0.15664657021538947,0.09390002520243887,0.14448614419252118,0.15767535652095868,0.10904954290581668,0.17506120701587388,0.07490288043166132,0.09769875272578933,0.15010892079161764,0.1229095395608214,0.1632023485029715,0.15640578498131533
0.19370325839389943,0.1680156199627289,0.11427646036751833,0.12539415349011604,0.15582269527421286,0.08924136743015153,0.13536989942589434,0.1634241356941555,0.17119844957089397,0.16118883952226173,0.08969680207606862,0.23848309213070357,0.15769345690102995,0.16387788196455674,0.17656953213451115,0.13578556181367946,0.24652008099788952,0.13660625825402936,0.24077880211499428,0.21924917007059483,0.16025944691550023,0.1530267788813114,0.08163615581726864,0.17614352757101212,0.15009366602547333,0.11576589619700436,0.13078546633880553,0.08505740562268385,0.1534127076416301,0.09296105008005985,0.14401518118888434,0.1546140738794852,0.10733955595673586,0.17473588665942047,0.07658258373164646,0.09586501218121544,0.14773298121655584,0.12227953271715107,0.16164259775934942,0.15452865635576232
0.19196365845439942,0.16677959896788738,0.1130506785622723,0.12480444475500221,0.15633676688934625,0.08816875420155248,0.13563197386599668,0.1622289683884563,0.1705195471581548,0.15965687347502716,0.08850574447504998,0.23685671862226304,0.15645364691831523,0.16516258634879455,0.17378330741704967,0.1353779379462871,0.24085454232831427,0.13567018558461078,0.23810293063419222,0.22170154286684118,0.15915647876147285,0.150670336727602,0.08122345634374274,0.174538068624462,0.1453971470620861,0.11470123431287826,0.1286970837312946,0.08339409203067173,0.15001693795501497,0.09201386512222681,0.1435277771112672,0.1515127902907993,0.10564585190718491,0.17433175785914035,0.07807966173847784,0.0939779913614892,0.1452750930010959,0.12162505919896303,0.16003198468293292,0.15262130524282586
0.19017692540295358,0.1658585466264189,0.11160637358479371,0.12474857021070014,0.15671809989956081,0.08707480837631909,0.1360599742804859,0.16096884933161348,0.16975823536513757,0.1581228260430436,0.08717176784552143,0.23511014827610444,0.1551102637761838,0.16637488716036647,0.1702866163388276,0.1348926276259693,0.23508515095603003,0.13465831745114085,0.23541100497582465,0.2242924238500718,0.15799355906279286,0.14840224087749465,0.08198597323005688,0.17287752515928223,0.14059653061107674,0.11360019095121254,0.12674583476591855,0.08205239244593616,0.14649632625625705,0.09105951612477184,0.14302510165301976,0.14843505149114058,0.10532159791349503,0.1738617497654348,0.07938576692855402,0.09208326462278274,0.14275982469788745,0.12098737492503901,0.15836729737029992,0.1507055479357384
0.18836905973132698,0.164880793718526,0.10995052735155188,0.124625222642699,0.1569958826539863,0.08598294909812171,0.13663653141343127,0.1596489353150817,0.17052214504469837,0.15659642773093763,0.08574854209182696,0.23320583996967795,0.15382297099366074,0.16763737701322193,0.16744669857846797,0.13433021861879338,0.2291689779986058,0.13357323201470656,0.2327223653106626,0.22692756893910412,0.15677288784488805,0.1462254180575176,0.08377744803936683,0.171227406575664,0.1361738966592028,0.11246464065396569,0.12570249550117418,0.08207837117606293,0.14288635065507166,0.09009904443977652,0.14250260069827186,0.14534016449091341,0.10605519934883834,0.17334228361348528,0.08049575669426139,0.09016138572285323,0.1401949905651112,0.1203304857451481,0.15664592510106753,0.14877382214217735
0.1864826375762103,0.16383966583542822,0.10809401415452716,0.12443411096019469,0.15716955234706695,0.0848838149174401,0.13729296767513913,0.158283555847013,0.1711063275535579,0.1550683911158731,0.08423868711084521,0.23114384598293314,0.15243595853644665,0.1687869569042292,0.16474505020414854,0.13371101033999772,0.22304261552699275,0.13241909364456647,0.23002933566083647,0.2295543689544127,0.15548966748806858,0.14414061632371988,0.08532878334017044,0.1695424600443896,0.1318655509816731,0.1112965074462036,0.12462477435728797,0.08198534261019633,0.13922686271340035,0.08913348095185453,0.1419722228144498,0.14222587193583708,0.10667364026250482,0.17279275191233748,0.08140786609658263,0.08824431221085302,0.1376046115652924,0.1196517428652358,0.15486585457583069,0.14682034286970733
0.1845335173590246,0.16274776527285056,0.10603977573330896,0.12416943900178061,0.15721566108761773,0.0837657425800602,0.13797012317100196,0.15687108238715183,0.17152514062296922,0.153537105518991,0.08264040138792861,0.22892481565521938,0.15095657017108355,0.17001749290943796,0.16187110867460014,0.13301312973476911,0.21676409223516063,0.13120426932823026,0.22734339840355877,0.2321505112955829,0.1541432304162891,0.1421464541404958,0.0866946818392633,0.16785267423244696,0.12752405713044337,0.11009775612502723,0.1235131986104016,0.08177646052038429,0.1356197470383599,0.08816384052716211,0.14142292736131706,0.1391402786715695,0.10717690137716511,0.17222557957541776,0.08212309238422673,0.08636409608404841,0.13500533503569145,0.11895234220749532,0.15561637926234415,0.14487058564335803
0.18255992573432475,0.16159394554038498,0.10380034013450926,0.12382660344016647,0.1571701209021506,0.08262997304697296,0.13867387594779726,0.1554212638562963,0.17182454647906326,0.15201148425129488,0.08097306297770163,0.22655513183506876,0.149433842228398,0.1711148334340324,0.1606760372225106,0.13223953654305548,0.21033952009186882,0.12994525625232325,0.22465661308456275,0.23478947620888632,0.15274257033213487,0.1402395489184563,0.08781867453133561,0.1661614629150374,0.12320940739234196,0.10889599996931798,0.12237068858602519,0.08145415435358185,0.13342719078450346,0.08719406027676897,0.1408599872586313,0.13666303138095479,0.10756942090202179,0.17165785927640015,0.08264817801008983,0.08455196727820406,0.13239590435241347,0.11823343780384721,0.1563747722149478,0.14288235237167926
0.1805264996642256,0.16039256555754602,0.10139491639893623,0.12339964239463234,0.15702731638883907,0.08148147315188708,0.13930631700485904,0.1539393956281458,0.17205725597822213,0.15048752419162736,0.07973853885338336,0.22403056709630065,0.14793690671440102,0.17225556242487153,0.15946587392937087,0.13141810778985444,0.20507497364197128,0.12865907785023656,0.22197567188092654,0.23729536921807817,0.15127849805135746,0.13841465104043973,0.0887223519288915,0.16444840475308664,0.1189838985143041,0.10767878719666814,0.12120492099179654,0.08102209878907693,0.13122286887347917,0.08626110187215036,0.1402764965729005,0.13481851791511135,0.10785697522151931,0.17110737201763446,0.08299323755816643,0.08302557815962888,0.13064279666105555,0.11751355690008596,0.15710649084405792,0.14092051172196743
0.17845723260372495,0.15913487766564186,0.09884831055643838,0.12288258112435821,0.1567806953937622,0.08078533057443839,0.13988317945480594,0.15242740330308438,0.17226404367042714,0.14896133122031158,0.08045546648782226,0.22136636725602132,0.14636236476385875,0.17328368512563247,0.1582416955366873,0.13053558837654164,0.20381448940551425,0.12736081950801934,0.21930189832003252,0.23960688623494855,0.14976007440459244,0.1366647823247813,0.08942359926028148,0.1627440350697187,0.11490263159779163,0.10643561444756866,0.12000772115949501,0.0804843283632986,0.1290409309929967,0.0853253364712562,0.13968366445772512,0.13293394015520016,0.10804687468865753,0.17059223367472046,0.08318747921717506,0.08277348265767535,0.12944274019979887,0.11679805183689218,0.15780604391995487,0.13891898733443359
0.1769863773025235,0.15782934475735075,0.09841833022152918,0.12227091073545435,0.15643952914549064,0.08008289781645095,0.14032659001799463,0.1508884099104076,0.17250988692680463,0.14744101969935325,0.08199809576229976,0.22059588079579845,0.14471673535760804,0.17427616977481955,0.15700376172549338,0.1295936819627959,0.2022839618813912,0.1260640162837288,0.21661933603807335,0.24167947114019492,0.14817983106813432,0.1349813958481381,0.08991556769280684,0.1610238271087261,0.11102238377330818,0.10516852683641661,0.11877973423164317,0.0798446353439139,0.1269185179339823,0.08438770009671218,0.13906953959700327,0.1310247710157798,0.10813946013309979,0.1701296770808243,0.08362989961420013,0.08248995123271842,0.12810954829023075,0.11606517004208934,0.15846882565072826,0.13693490496230898
0.17664086298517137,0.15647564752929913,0.09925927004255362,0.1215675896464078,0.156010016485065,0.07937452271992101,0.1406502092445043,0.14931868738375104,0.17289519681838506,0.14592384697013505,0.08354871706269322,0.2218610808773868,0.14302710688474993,0.17520296159366122,0.1578882196849107,0.128602506439788,0.20051801432276187,0.12478570938932716,0.21396484595553994,0.24346565649531907,0.14654284587647304,0.13335455564445708,0.09167883120471708,0.1592902567260391,0.1073891514367209,0.10387957417239864,0.11753514051164034,0.07910722353414971,0.12489080230118116,0.08344909463062945,0.13844928195424566,0.1291196531574107,0.1081380515839975,0.1697356370314714,0.08438675669939352,0.08231701553820064,0.12663807963944013,0.11531592679569443,0.15908947834044818,0.1349312961869858
0.17631061034118067,0.15507087817317505,0.10001631226518777,0.12077019963631386,0.15549519713070875,0.07866056755860207,0.14081294430899025,0.14772174183248213,0.17343017088026172,0.14440497921609213,0.0850779844595664,0.22259071827526575,0.1413882009708049,0.17598139400947088,0.15990637239584216,0.12757717094354035,0.19840183380209694,0.12353413024812271,0.21128092424741618,0.24489800290331185,0.1448525757216197,0.1317731590148742,0.09341552322723991,0.15755716790999927,0.10403717656719347,0.10257080408286882,0.11626316317982592,0.07827652233662447,0.12298709691058952,0.08251038504653155,0.13781448973475932,0.12718619721696162,0.10804851158018594,0.1694344013907199,0.08497623831009407,0.08244437840198195,0.12503155281515213,0.11455130009477357,0.15966321045693124,0.13292772523248236
0.17595782684869832,0.15362910403916197,0.10070877655981036,0.11988182812794697,0.15489746401740878,0.07794140495937099,0.14079378924691632,0.14610191114139173,0.1741678307674547,0.14289363674796915,0.08658310239625282,0.2228150064493205,0.1396906325720865,0.17675904525222436,0.16168205085927578,0.12651950661822609,0.19603907260698503,0.12231520114470004,0.20864526672106487,0.2459119315927459,0.14310634669878228,0.13100476003461228,0.09501462585707983,0.15579904386216625,0.10099279131745799,0.10127557568893139,0.1149644702552653,0.07735727758258855,0.12123357341289552,0.08157239712312982,0.13716900921072245,0.12524126370561034,0.10787170426764613,0.16923258076533731,0.08541988953123864,0.08249123036028028,0.12330493771316217,0.11377223158019727,0.1601859779843516,0.1309269991162354
0.17558297393779831,0.15214237317325896,0.10133061342404137,0.11890876577158924,0.15421953596723315,0.07721741421181057,0.14059089583960083,0.1444577523772803,0.17514562879793627,0.14138491837378922,0.08804188067396186,0.22258628366532593,0.1379400768447666,0.17734680328302993,0.16321561208839916,0.12542887520312604,0.1932498120348468,0.12114003794607399,0.20599112845340933,0.2464622927640132,0.14130731301544686,0.13128551041992706,0.09649379962211364,0.1540514149972281,0.09827175342523338,0.0999639228015294,0.1136540820431671,0.07635383755315903,0.11966080014778227,0.08063591562233693,0.13669391301613706,0.12330565440788552,0.10760910822181946,0.1691479571656967,0.08569503031731933,0.08249203747508815,0.12146383485599292,0.11301537094543848,0.1606541095710882,0.12891470105642922
0.17518651772549276,0.15061534022689607,0.10187147769728883,0.11785788333446248,0.15346498699949235,0.07648897795446913,0.14021188463120704,0.14279214440484983,0.1763289735755391,0.13987530195172493,0.08944057056934529,0.22191374602649325,0.13614586301537082,0.17781700762433672,0.1645005269261019,0.12430582423670138,0.19165132475534422,0.12000442460640404,0.20334450029741882,0.24650451430962608,0.1394586913524143,0.13167586959735356,0.09789225494269091,0.15227327118217676,0.09587788542794504,0.0986371346307725,0.11231860032181329,0.07527066886357328,0.11829614234746476,0.07970168291039742,0.1364766567878384,0.12135334857114023,0.10726185506189562,0.16919660189080749,0.08614412095234857,0.0824798258451766,0.119517432314893,0.11224491150372089,0.16106524437777867,0.12692146299622475
0.1747744448821903,0.14905882064475995,0.10233536744232535,0.116734610907966,0.15263814661935163,0.07575647922408493,0.139637826815069,0.14110841791608345,0.17773322920341533,0.13837587621538838,0.09077005522059553,0.2207970231570161,0.13442074341747695,0.17817442300896083,0.16553179784187844,0.12314805169650009,0.1912926967307821,0.11891302067282697,0.20072508555231788,0.24600136479505938,0.13756401538280033,0.13217281691689553,0.09916900831234592,0.15051293794947918,0.09379908897972004,0.0972972017088829,0.11096560533724384,0.07412663517812047,0.11717197763892342,0.07877039799817424,0.13622401745538013,0.11940846774274196,0.10682823637734078,0.16938255379256556,0.08646244226031193,0.08250410871170588,0.11747710967499399,0.11146163923933647,0.16141601983427545,0.12491188351329409
0.17437541363609912,0.1474662295156463,0.10275285091566748,0.11554125552060426,0.15174389016573026,0.07503468108536795,0.13887322500258945,0.1394106625517874,0.17930562305804343,0.13687802514332845,0.0921064798641256,0.21923730554275644,0.13265288076362952,0.17830660282367128,0.1663055064932071,0.12196306214353557,0.19054545469731113,0.11786089911536313,0.19808897821496185,0.24493296881859214,0.13562749421533013,0.1327590109466095,0.10026489728800092,0.148719149979973,0.09201621778501921,0.09594608572266625,0.10959992931551804,0.07291886748313726,0.11696675897893483,0.07784271597437695,0.13592911875486935,0.1174715673283743,0.10630558199212424,0.1697237273384675,0.08658213185181711,0.08262348555386445,0.11535687148943219,0.11066637948303168,0.16170371778482487,0.12293038001945125
0.17395555153223372,0.1458467007135981,0.10309653543547245,0.11527139873654395,0.1507869489110973,0.07431048344427926,0.1379242989505538,0.13770358003141908,0.18098898509940306,0.135381650949135,0.09356368694964252,0.2172485908259533,0.13084714605336198,0.17832737539063326,0.16681926380795278,0.12075510570179344,0.1895534912937637,0.11684259732641311,0.19548532414520287,0.24328025157232924,0.13365390343889733,0.13343131379638953,0.10116637960115468,0.14694939439016205,0.09050113469681562,0.09458828552704676,0.10821398095283162,0.07164897127792277,0.11670677651771591,0.07691924780375194,0.1355846422781233,0.115528963870911,0.1056990199475262,0.17021507251445364,0.08651152619469199,0.08280418147656027,0.1131573056810223,0.10986056178508867,0.1619261125330008,0.12093457228399918
0.1735153365969586,0.1442015310735702,0.10336961105926264,0.11521986641265361,0.14977323370480536,0.0735829424711147,0.13679661555207223,0.13599212037772657,0.18273930307106126,0.13389649231687087,0.09496682358958602,0.2148488266587821,0.12900819570469568,0.17815673100128657,0.1670764318613439,0.11950106297057175,0.18814753376283197,0.1158974318386201,0.19289218302200964,0.24104497411408257,0.13164797547037554,0.13417044322165017,0.10186376453970324,0.1451509508178104,0.08921922474241575,0.09324644935421328,0.106820378441088,0.07033080915709612,0.11635629789961964,0.07600056046106815,0.13517827729343604,0.11765295699250199,0.1050103162092683,0.17086939775904186,0.08626153522445172,0.08306314820846462,0.11089695969066816,0.10907633892508267,0.16208132465877506,0.11896869825752987
0.17305524855736037,0.14252865544082585,0.1035830892851076,0.11487534442634664,0.14871462407663297,0.07285242215383213,0.13549829437820166,0.13428145661523866,0.18451497296494293,0.1324161302157966,0.09610404787279338,0.2120774909313996,0.1272088469517463,0.17773089521565474,0.1670813546907214,0.11824121719236241,0.18644884125394612,0.11524271911568375,0.1902893993764057,0.23823783735956797,0.1296138761223171,0.1349648635770992,0.10235156923358976,0.14337080577629294,0.08813254993775976,0.09189777792524147,0.10541331959077342,0.06897895188319855,0.11590842362442885,0.07511551658801452,0.13470543839011115,0.1204070599501005,0.10424573636045242,0.17167966643870727,0.08584480355768762,0.08341123259986058,0.10857429021540772,0.10828149524023425,0.1621678109065324,0.11699621837394623
0.1725893463222221,0.14084132012442413,0.10375738391104156,0.11426242139971778,0.14767314263572767,0.07211927759645913,0.13404598906419096,0.13258016900562117,0.18624101501813567,0.1309420948230259,0.09695830434381036,0.20898719222600134,0.12541310411952122,0.17727685867038012,0.16683655207264828,0.11693135407208624,0.18654040820910084,0.11453702213915835,0.18773501241308035,0.23488661598220104,0.12755522064179195,0.13580563886997252,0.10262843144498243,0.14157836920534717,0.08720413095573326,0.0905440953837023,0.10399200302400925,0.06758364643080961,0.11580740462717937,0.07423640694567693,0.1341653611990029,0.1229231166382031,0.1034132229362256,0.17264347720300763,0.08527615096681718,0.08391749945897894,0.10716265820229363,0.10747675371664077,0.16218722017203333,0.11504953048419063
0.1721285117527747,0.13913150464036278,0.10387188972893945,0.11341200445760181,0.14670132558086807,0.07138385381541691,0.13245512473263116,0.1309053143540672,0.18875651105414057,0.1294761975747855,0.09751637197833733,0.20562290976842235,0.12359193531708133,0.1782081469868618,0.16634510596859303,0.11562244304883565,0.18731278239914323,0.11377866900382207,0.185182065241671,0.23103859263879625,0.12547544847813463,0.1366778943805719,0.10269698882445272,0.13979138190407103,0.08639205103251613,0.08918717833591726,0.102569203374518,0.06616915559501162,0.11643817335151754,0.07336230956588251,0.13355617842469436,0.12519013081068878,0.10251565805460733,0.17376220440268292,0.08457393749617177,0.0845181818237065,0.1067275200393739,0.10666280916974656,0.16213645689162587,0.1131081108161072
0.17164859840006702,0.13740993452734318,0.10393076068055294,0.11234811415836327,0.1457388052969228,0.07064648477336963,0.13072705526744013,0.12930288754730268,0.1915429304257928,0.12801926833400984,0.0979119867530055,0.20200547808621921,0.12174928254502246,0.17904457306678603,0.16560918124352933,0.11427708509131596,0.18782817139462052,0.11296810827141213,0.18263124442249387,0.22673104151031595,0.12337993281358733,0.1375680386949022,0.10256415609819575,0.1380182523557698,0.08565955638214653,0.08782875272724242,0.10113417346061926,0.06473192316167449,0.11735476507406725,0.07249366269418085,0.13287765560639564,0.12720194490346343,0.10156540615522765,0.1750234074216536,0.0837705626383494,0.08523777632082806,0.10627450602495755,0.10586347972535738,0.162014502986912,0.11118384208848646
0.17115008887049107,0.1356754483816874,0.1039382880084308,0.11109801301099048,0.1447310217375643,0.06990850526239675,0.12887531496861684,0.12777331547296888,0.19418907204066618,0.12657392928344893,0.0985850210775621,0.19814568318345294,0.11989617450763179,0.1796844301406322,0.16463067149278593,0.11291354506586217,0.1882734523350943,0.1124515600748255,0.18013097680576912,0.22201031195195736,0.12127015315808135,0.13846398250205752,0.10225602632085626,0.13625133498254244,0.08498042707398411,0.08647049105673249,0.09969204655605017,0.06328191056957892,0.11853569216534973,0.07163086480581214,0.1321304019209933,0.12895656982749554,0.10056059065385108,0.17641971100922038,0.08287715260147759,0.08611808430519635,0.10580919228614967,0.10506272266038018,0.16182416466560093,0.10928020547531325
0.17063346507664431,0.1339368487098612,0.10392327223615085,0.1096907202834136,0.14430581914562673,0.06918191255768946,0.1269280308092149,0.12627033742030783,0.19666140087633446,0.12513590557571544,0.09915333426560652,0.1940657720850385,0.11810604772718723,0.1801397189505418,0.16341474116532068,0.11154975865740964,0.18844019453515215,0.11192820868744179,0.17762992698532643,0.21691440339989665,0.11914912757607657,0.13935391348304785,0.10207886021302794,0.13450025805161056,0.08432234036277689,0.08512917565849452,0.09824831999317445,0.061828484441038174,0.11995668488741036,0.07077427600655997,0.13131467455883294,0.13045328567669334,0.09951350441939638,0.17794461280978094,0.08193311628223679,0.08715234211524361,0.1053242017103179,0.10425384502154601,0.16156354753725855,0.10831461043561601
0.17012367255464012,0.13219232681273543,0.10386999397277108,0.10814794255671939,0.14503374353582363,0.0684539079289844,0.12490914429403245,0.1247838504595585,0.19892322832416576,0.12370355798067557,0.09964431163202113,0.18978817477240126,0.11630063198406125,0.180506042915002,0.1619675628296289,0.1101632001129277,0.18843536399221417,0.11133695063247154,0.17514765179966416,0.21148481450946902,0.11701943704339247,0.1422124751015882,0.10293267703239084,0.13276877373148968,0.08366925462046548,0.08379497727445041,0.09679597002699772,0.060639799197574944,0.12158926838730967,0.06992421957787501,0.13043066202002065,0.13169384124949904,0.09842248316854754,0.1795863370642684,0.08094773943457167,0.088253818894423,0.10483017925532269,0.10344624150089805,0.16123339634824022,0.10746525446247138
0.16960807542996287,0.1304494202906035,0.10377768511589593,0.10648087088769574,0.1454790004534637,0.06772478080888847,0.12281757386588815,0.12331047961073417,0.20092970530387946,0.12227607793032383,0.10001221867301231,0.18534239563310156,0.11448324380325965,0.18066498154120966,0.1602956878876012,0.1087647285582709,0.18827492025824002,0.11067678202912737,0.17270412812042343,0.20578272003429626,0.1148832772085556,0.1449735588360062,0.10360006501247325,0.13105615382379943,0.08300047347627354,0.08246445919660898,0.09534258555524563,0.06002814673029258,0.12340132350180978,0.06908098364017347,0.12947865856955257,0.1326817706286398,0.09730119464820873,0.18132869722657755,0.07993909039678808,0.08941621357427929,0.10431974718450658,0.10265120085094448,0.1608357326849881,0.1066311724229982
0.1690751565990405,0.12870799878574185,0.10365069243977224,0.1049289350730709,0.14562058085935536,0.0669948078750389,0.1206797215175533,0.1218481352415833,0.20265165969442084,0.12085986333372988,0.10027900779442107,0.18075230605684614,0.11267855026956129,0.18071500640467697,0.1584065644992065,0.10738511760766001,0.18785139841219345,0.10994842229120953,0.1710092962789497,0.19987132606833097,0.11274273625295016,0.1474412888191978,0.10408048354479751,0.1293675621083909,0.08231184221264695,0.08113908875469965,0.09388703815737573,0.059415198270180436,0.1253577852014812,0.06824482290957634,0.12846035431181943,0.13343405883641613,0.09615006361152731,0.18315980427007159,0.07893169660220778,0.09122429709550695,0.10379684187734348,0.1018489955227399,0.16036975058042635,0.10578118145822024
0.1685253937846519,0.1269652500998155,0.10349329387498565,0.10395270501094785,0.14545361707653454,0.06626425307474892,0.1185283552381921,0.12039709089721311,0.20406008447357746,0.11944678096319787,0.10043404394832063,0.17604673852309385,0.11091946768917069,0.18063112910285603,0.15631160652336415,0.10599753338147891,0.18738722971962732,0.10915945690469663,0.16959201876422741,0.19417488044945322,0.11060002432322376,0.14959840654245035,0.10438940258108122,0.12769233445412465,0.08159356098496579,0.07982027140890872,0.09242558175937637,0.05880108658407648,0.1274258142016403,0.06741596052480088,0.1273774422564686,0.13396253523296522,0.09498206720790306,0.18505633928738807,0.0779396738495362,0.09307424431229529,0.10326403799745454,0.10105699252684296,0.15983807550451945,0.10492774447718693
0.16796005160207486,0.12522674110518317,0.10332720875068277,0.10293320539081693,0.14498890464801426,0.06553336776528836,0.11635735625134525,0.1189586643691886,0.20513380182411434,0.11803786903979005,0.10046972110813354,0.17125515844349556,0.1091532884058757,0.1803761756558869,0.15402441849299195,0.10460724241575795,0.18667597537963118,0.108312205510643,0.1681456819525727,0.1884942102707244,0.10846346168565826,0.15141819448926813,0.10449435630454863,0.1263613685466712,0.08084381583699937,0.0785093496647167,0.09096918317932076,0.05818596824643269,0.12956838536069834,0.06659458992252142,0.12622869470224826,0.13427276353931272,0.09380108600784934,0.1870066417800613,0.07696913493199901,0.09495829311541273,0.10271590700654651,0.1002689543529547,0.15924112419389944,0.10408316534095131
0.1674127022302677,0.12348470854551294,0.10314651846725627,0.10188292559959344,0.1442439450315343,0.06480239095460388,0.11419225478707717,0.11753672467479905,0.20585878224346332,0.11663967290710138,0.1003942369330338,0.16640993741020774,0.1073866249669617,0.1800724674821141,0.15156230699094922,0.10322591577005005,0.18582056196474672,0.10740977066486138,0.16668132915314168,0.1827960299565113,0.10633036039827941,0.15287436541201102,0.10443065810765557,0.12776606762389575,0.08006879917587688,0.07720760225179744,0.08950909650798657,0.05758532376349458,0.13175527924363858,0.06578087674108815,0.12501468883228128,0.13437783835559394,0.09260886664904286,0.18898564965770231,0.07603510435170913,0.09688628266731657,0.10216292989763094,0.09949168186918343,0.15857959073980438,0.1032249940561702
